Time	Node	Type	Packets	
140	251	CacheMisses	0
140	252	CacheHits	0
140	252	CacheMisses	0
140	253	CacheHits	0
140	253	CacheMisses	0
140	254	CacheHits	0
140	254	CacheMisses	0
140	255	CacheHits	0
140	255	CacheMisses	0
141	240	CacheHits	0
141	240	CacheMisses	0
141	241	CacheHits	0
141	241	CacheMisses	0
141	242	CacheHits	0
141	242	CacheMisses	0
141	243	CacheHits	0
141	243	CacheMisses	0
141	244	CacheHits	0
141	244	CacheMisses	0
141	245	CacheHits	1
141	245	CacheMisses	0
141	246	CacheHits	0
141	246	CacheMisses	0
141	247	CacheHits	0
141	247	CacheMisses	0
141	248	CacheHits	0
141	248	CacheMisses	0
141	249	CacheHits	0
141	249	CacheMisses	0
141	250	CacheHits	0
141	250	CacheMisses	0
141	251	CacheHits	1
141	251	CacheMisses	0
141	252	CacheHits	0
141	252	CacheMisses	0
141	253	CacheHits	0
141	253	CacheMisses	0
141	254	CacheHits	0
141	254	CacheMisses	0
141	255	CacheHits	0
141	255	CacheMisses	0
142	240	CacheHits	0
142	240	CacheMisses	0
142	241	CacheHits	0
142	241	CacheMisses	0
142	242	CacheHits	0
142	242	CacheMisses	0
142	243	CacheHits	0
142	243	CacheMisses	0
142	244	CacheHits	0
142	244	CacheMisses	0
142	245	CacheHits	1
142	245	CacheMisses	0
142	246	CacheHits	0
142	246	CacheMisses	0
142	247	CacheHits	0
142	247	CacheMisses	0
142	248	CacheHits	0
142	248	CacheMisses	0
142	249	CacheHits	0
142	249	CacheMisses	0
142	250	CacheHits	0
142	250	CacheMisses	0
142	251	CacheHits	0
142	251	CacheMisses	0
142	252	CacheHits	0
142	252	CacheMisses	0
142	253	CacheHits	0
142	253	CacheMisses	0
142	254	CacheHits	0
142	254	CacheMisses	0
142	255	CacheHits	0
142	255	CacheMisses	0
143	240	CacheHits	0
143	240	CacheMisses	0
143	241	CacheHits	0
143	241	CacheMisses	0
143	242	CacheHits	0
143	242	CacheMisses	0
143	243	CacheHits	0
143	243	CacheMisses	0
143	244	CacheHits	0
143	244	CacheMisses	0
143	245	CacheHits	0
143	245	CacheMisses	0
143	246	CacheHits	0
143	246	CacheMisses	0
143	247	CacheHits	0
143	247	CacheMisses	0
143	248	CacheHits	0
143	248	CacheMisses	0
143	249	CacheHits	0
143	249	CacheMisses	0
143	250	CacheHits	0
143	250	CacheMisses	0
143	251	CacheHits	0
143	251	CacheMisses	0
143	252	CacheHits	0
143	252	CacheMisses	0
143	253	CacheHits	0
143	253	CacheMisses	0
143	254	CacheHits	1
143	254	CacheMisses	0
143	255	CacheHits	0
143	255	CacheMisses	0
144	240	CacheHits	0
144	240	CacheMisses	0
144	241	CacheHits	0
144	241	CacheMisses	0
144	242	CacheHits	0
144	242	CacheMisses	0
144	243	CacheHits	0
144	243	CacheMisses	0
144	244	CacheHits	0
144	244	CacheMisses	0
144	245	CacheHits	0
144	245	CacheMisses	0
144	246	CacheHits	0
144	246	CacheMisses	0
144	247	CacheHits	0
144	247	CacheMisses	0
144	248	CacheHits	0
144	248	CacheMisses	0
144	249	CacheHits	1
144	249	CacheMisses	0
144	250	CacheHits	0
144	250	CacheMisses	0
144	251	CacheHits	0
144	251	CacheMisses	0
144	252	CacheHits	0
144	252	CacheMisses	0
144	253	CacheHits	0
144	253	CacheMisses	0
144	254	CacheHits	0
144	254	CacheMisses	0
144	255	CacheHits	0
144	255	CacheMisses	0
145	240	CacheHits	0
145	240	CacheMisses	0
145	241	CacheHits	0
145	241	CacheMisses	0
145	242	CacheHits	0
145	242	CacheMisses	0
145	243	CacheHits	0
145	243	CacheMisses	0
145	244	CacheHits	0
145	244	CacheMisses	0
145	245	CacheHits	1
145	245	CacheMisses	0
145	246	CacheHits	0
145	246	CacheMisses	0
145	247	CacheHits	0
145	247	CacheMisses	0
145	248	CacheHits	0
145	248	CacheMisses	0
145	249	CacheHits	0
145	249	CacheMisses	0
145	250	CacheHits	0
145	250	CacheMisses	0
145	251	CacheHits	0
145	251	CacheMisses	0
145	252	CacheHits	0
145	252	CacheMisses	0
145	253	CacheHits	0
145	253	CacheMisses	0
145	254	CacheHits	0
145	254	CacheMisses	0
145	255	CacheHits	0
145	255	CacheMisses	0
146	240	CacheHits	0
146	240	CacheMisses	0
146	241	CacheHits	0
146	241	CacheMisses	0
146	242	CacheHits	0
146	242	CacheMisses	0
146	243	CacheHits	0
146	243	CacheMisses	0
146	244	CacheHits	0
146	244	CacheMisses	0
146	245	CacheHits	13
146	245	CacheMisses	0
146	246	CacheHits	0
146	246	CacheMisses	0
146	247	CacheHits	0
146	247	CacheMisses	0
146	248	CacheHits	0
146	248	CacheMisses	0
146	249	CacheHits	0
146	249	CacheMisses	0
146	250	CacheHits	0
146	250	CacheMisses	0
146	251	CacheHits	0
146	251	CacheMisses	0
146	252	CacheHits	0
146	252	CacheMisses	0
146	253	CacheHits	0
146	253	CacheMisses	0
146	254	CacheHits	0
146	254	CacheMisses	0
146	255	CacheHits	0
146	255	CacheMisses	0
147	240	CacheHits	0
147	240	CacheMisses	0
147	241	CacheHits	0
147	241	CacheMisses	0
147	242	CacheHits	0
147	242	CacheMisses	0
147	243	CacheHits	0
147	243	CacheMisses	0
147	244	CacheHits	0
147	244	CacheMisses	0
147	245	CacheHits	6
147	245	CacheMisses	0
147	246	CacheHits	0
147	246	CacheMisses	0
147	247	CacheHits	0
147	247	CacheMisses	0
147	248	CacheHits	0
147	248	CacheMisses	0
147	249	CacheHits	0
147	249	CacheMisses	0
147	250	CacheHits	0
147	250	CacheMisses	0
147	251	CacheHits	0
147	251	CacheMisses	0
147	252	CacheHits	0
147	252	CacheMisses	0
147	253	CacheHits	2
147	253	CacheMisses	0
147	254	CacheHits	0
147	254	CacheMisses	0
147	255	CacheHits	0
147	255	CacheMisses	0
148	240	CacheHits	0
148	240	CacheMisses	0
148	241	CacheHits	0
148	241	CacheMisses	0
148	242	CacheHits	0
148	242	CacheMisses	0
148	243	CacheHits	0
148	243	CacheMisses	0
148	244	CacheHits	0
148	244	CacheMisses	0
148	245	CacheHits	0
148	245	CacheMisses	0
148	246	CacheHits	2
148	246	CacheMisses	0
148	247	CacheHits	0
148	247	CacheMisses	0
148	248	CacheHits	0
148	248	CacheMisses	0
148	249	CacheHits	0
148	249	CacheMisses	0
148	250	CacheHits	0
148	250	CacheMisses	0
148	251	CacheHits	2
148	251	CacheMisses	0
148	252	CacheHits	0
148	252	CacheMisses	0
148	253	CacheHits	0
148	253	CacheMisses	0
148	254	CacheHits	0
148	254	CacheMisses	0
148	255	CacheHits	0
148	255	CacheMisses	0
149	240	CacheHits	0
149	240	CacheMisses	0
149	241	CacheHits	0
149	241	CacheMisses	0
149	242	CacheHits	0
149	242	CacheMisses	0
149	243	CacheHits	0
149	243	CacheMisses	0
149	244	CacheHits	0
149	244	CacheMisses	0
149	245	CacheHits	0
149	245	CacheMisses	0
149	246	CacheHits	0
149	246	CacheMisses	0
149	247	CacheHits	0
149	247	CacheMisses	0
149	248	CacheHits	0
149	248	CacheMisses	0
149	249	CacheHits	0
149	249	CacheMisses	0
149	250	CacheHits	0
149	250	CacheMisses	0
149	251	CacheHits	0
149	251	CacheMisses	0
149	252	CacheHits	0
149	252	CacheMisses	0
149	253	CacheHits	1
149	253	CacheMisses	0
149	254	CacheHits	0
149	254	CacheMisses	0
149	255	CacheHits	0
149	255	CacheMisses	0
150	240	CacheHits	0
150	240	CacheMisses	0
150	241	CacheHits	0
150	241	CacheMisses	0
150	242	CacheHits	0
150	242	CacheMisses	0
150	243	CacheHits	0
150	243	CacheMisses	0
150	244	CacheHits	0
150	244	CacheMisses	0
150	245	CacheHits	0
150	245	CacheMisses	0
150	246	CacheHits	4
150	246	CacheMisses	0
150	247	CacheHits	0
150	247	CacheMisses	0
150	248	CacheHits	0
150	248	CacheMisses	0
150	249	CacheHits	0
150	249	CacheMisses	0
150	250	CacheHits	0
150	250	CacheMisses	0
150	251	CacheHits	0
150	251	CacheMisses	0
150	252	CacheHits	0
150	252	CacheMisses	0
150	253	CacheHits	2
150	253	CacheMisses	0
150	254	CacheHits	0
150	254	CacheMisses	0
150	255	CacheHits	0
150	255	CacheMisses	0
151	240	CacheHits	0
151	240	CacheMisses	0
151	241	CacheHits	0
151	241	CacheMisses	0
151	242	CacheHits	0
151	242	CacheMisses	0
151	243	CacheHits	0
151	243	CacheMisses	0
151	244	CacheHits	0
151	244	CacheMisses	0
151	245	CacheHits	0
151	245	CacheMisses	0
151	246	CacheHits	0
151	246	CacheMisses	0
151	247	CacheHits	0
151	247	CacheMisses	0
151	248	CacheHits	0
151	248	CacheMisses	0
151	249	CacheHits	0
151	249	CacheMisses	0
151	250	CacheHits	0
151	250	CacheMisses	0
151	251	CacheHits	0
151	251	CacheMisses	0
151	252	CacheHits	0
151	252	CacheMisses	0
151	253	CacheHits	0
151	253	CacheMisses	0
151	254	CacheHits	0
151	254	CacheMisses	0
151	255	CacheHits	0
151	255	CacheMisses	0
152	240	CacheHits	0
152	240	CacheMisses	0
152	241	CacheHits	0
152	241	CacheMisses	0
152	242	CacheHits	0
152	242	CacheMisses	0
152	243	CacheHits	0
152	243	CacheMisses	0
152	244	CacheHits	0
152	244	CacheMisses	0
152	245	CacheHits	0
152	245	CacheMisses	0
152	246	CacheHits	0
152	246	CacheMisses	0
152	247	CacheHits	0
152	247	CacheMisses	0
152	248	CacheHits	0
152	248	CacheMisses	0
152	249	CacheHits	0
152	249	CacheMisses	0
152	250	CacheHits	0
152	250	CacheMisses	0
152	251	CacheHits	0
152	251	CacheMisses	0
152	252	CacheHits	0
152	252	CacheMisses	0
152	253	CacheHits	0
152	253	CacheMisses	0
152	254	CacheHits	0
152	254	CacheMisses	0
152	255	CacheHits	0
152	255	CacheMisses	0
153	240	CacheHits	0
153	240	CacheMisses	0
153	241	CacheHits	0
153	241	CacheMisses	0
153	242	CacheHits	0
153	242	CacheMisses	0
153	243	CacheHits	0
153	243	CacheMisses	0
153	244	CacheHits	0
153	244	CacheMisses	0
153	245	CacheHits	0
153	245	CacheMisses	0
153	246	CacheHits	0
153	246	CacheMisses	0
153	247	CacheHits	0
153	247	CacheMisses	0
153	248	CacheHits	0
153	248	CacheMisses	0
153	249	CacheHits	2
153	249	CacheMisses	0
153	250	CacheHits	0
153	250	CacheMisses	0
153	251	CacheHits	0
153	251	CacheMisses	0
153	252	CacheHits	0
153	252	CacheMisses	0
153	253	CacheHits	0
153	253	CacheMisses	0
153	254	CacheHits	0
153	254	CacheMisses	0
153	255	CacheHits	0
153	255	CacheMisses	0
154	240	CacheHits	0
154	240	CacheMisses	0
154	241	CacheHits	0
154	241	CacheMisses	0
154	242	CacheHits	0
154	242	CacheMisses	0
154	243	CacheHits	0
154	243	CacheMisses	0
154	244	CacheHits	0
154	244	CacheMisses	0
154	245	CacheHits	0
154	245	CacheMisses	0
154	246	CacheHits	0
154	246	CacheMisses	0
154	247	CacheHits	0
154	247	CacheMisses	0
154	248	CacheHits	0
154	248	CacheMisses	0
154	249	CacheHits	0
154	249	CacheMisses	0
154	250	CacheHits	0
154	250	CacheMisses	0
154	251	CacheHits	0
154	251	CacheMisses	0
154	252	CacheHits	0
154	252	CacheMisses	0
154	253	CacheHits	0
154	253	CacheMisses	0
154	254	CacheHits	0
154	254	CacheMisses	0
154	255	CacheHits	0
154	255	CacheMisses	0
155	240	CacheHits	0
155	240	CacheMisses	0
155	241	CacheHits	0
155	241	CacheMisses	0
155	242	CacheHits	0
155	242	CacheMisses	0
155	243	CacheHits	0
155	243	CacheMisses	0
155	244	CacheHits	0
155	244	CacheMisses	0
155	245	CacheHits	8
155	245	CacheMisses	0
155	246	CacheHits	0
155	246	CacheMisses	0
155	247	CacheHits	0
155	247	CacheMisses	0
155	248	CacheHits	0
155	248	CacheMisses	0
155	249	CacheHits	0
155	249	CacheMisses	0
155	250	CacheHits	0
155	250	CacheMisses	0
155	251	CacheHits	0
155	251	CacheMisses	0
155	252	CacheHits	0
155	252	CacheMisses	0
155	253	CacheHits	0
155	253	CacheMisses	0
155	254	CacheHits	0
155	254	CacheMisses	0
155	255	CacheHits	0
155	255	CacheMisses	0
156	240	CacheHits	0
156	240	CacheMisses	0
156	241	CacheHits	0
156	241	CacheMisses	0
156	242	CacheHits	0
156	242	CacheMisses	0
156	243	CacheHits	0
156	243	CacheMisses	0
156	244	CacheHits	0
156	244	CacheMisses	0
156	245	CacheHits	3
156	245	CacheMisses	0
156	246	CacheHits	2
156	246	CacheMisses	0
156	247	CacheHits	0
156	247	CacheMisses	0
156	248	CacheHits	0
156	248	CacheMisses	0
156	249	CacheHits	0
156	249	CacheMisses	0
156	250	CacheHits	0
156	250	CacheMisses	0
156	251	CacheHits	0
156	251	CacheMisses	0
156	252	CacheHits	0
156	252	CacheMisses	0
156	253	CacheHits	2
156	253	CacheMisses	0
156	254	CacheHits	0
156	254	CacheMisses	0
156	255	CacheHits	0
156	255	CacheMisses	0
157	240	CacheHits	0
157	240	CacheMisses	0
157	241	CacheHits	0
157	241	CacheMisses	0
157	242	CacheHits	0
157	242	CacheMisses	0
157	243	CacheHits	0
157	243	CacheMisses	0
157	244	CacheHits	0
157	244	CacheMisses	0
157	245	CacheHits	0
157	245	CacheMisses	0
157	246	CacheHits	12
157	246	CacheMisses	0
157	247	CacheHits	0
157	247	CacheMisses	0
157	248	CacheHits	0
157	248	CacheMisses	0
157	249	CacheHits	1
157	249	CacheMisses	0
157	250	CacheHits	0
157	250	CacheMisses	0
157	251	CacheHits	0
157	251	CacheMisses	0
157	252	CacheHits	0
157	252	CacheMisses	0
157	253	CacheHits	0
157	253	CacheMisses	0
157	254	CacheHits	0
157	254	CacheMisses	0
157	255	CacheHits	0
157	255	CacheMisses	0
158	240	CacheHits	0
158	240	CacheMisses	0
158	241	CacheHits	0
158	241	CacheMisses	0
158	242	CacheHits	0
158	242	CacheMisses	0
158	243	CacheHits	0
158	243	CacheMisses	0
158	244	CacheHits	0
158	244	CacheMisses	0
158	245	CacheHits	0
158	245	CacheMisses	0
158	246	CacheHits	0
158	246	CacheMisses	0
158	247	CacheHits	0
158	247	CacheMisses	0
158	248	CacheHits	0
158	248	CacheMisses	0
158	249	CacheHits	0
158	249	CacheMisses	0
158	250	CacheHits	0
158	250	CacheMisses	0
158	251	CacheHits	0
158	251	CacheMisses	0
158	252	CacheHits	0
158	252	CacheMisses	0
158	253	CacheHits	0
158	253	CacheMisses	0
158	254	CacheHits	0
158	254	CacheMisses	0
158	255	CacheHits	0
158	255	CacheMisses	0
159	240	CacheHits	0
159	240	CacheMisses	0
159	241	CacheHits	1
159	241	CacheMisses	0
159	242	CacheHits	0
159	242	CacheMisses	0
159	243	CacheHits	1
159	243	CacheMisses	0
159	244	CacheHits	0
159	244	CacheMisses	0
159	245	CacheHits	1
159	245	CacheMisses	0
159	246	CacheHits	0
159	246	CacheMisses	0
159	247	CacheHits	0
159	247	CacheMisses	0
159	248	CacheHits	0
159	248	CacheMisses	0
159	249	CacheHits	0
159	249	CacheMisses	0
159	250	CacheHits	0
159	250	CacheMisses	0
159	251	CacheHits	0
159	251	CacheMisses	0
159	252	CacheHits	0
159	252	CacheMisses	0
159	253	CacheHits	0
159	253	CacheMisses	0
159	254	CacheHits	0
159	254	CacheMisses	0
159	255	CacheHits	0
159	255	CacheMisses	0
160	240	CacheHits	0
160	240	CacheMisses	0
160	241	CacheHits	0
160	241	CacheMisses	0
160	242	CacheHits	0
160	242	CacheMisses	0
160	243	CacheHits	2
160	243	CacheMisses	0
160	244	CacheHits	0
160	244	CacheMisses	0
160	245	CacheHits	0
160	245	CacheMisses	0
160	246	CacheHits	0
160	246	CacheMisses	0
160	247	CacheHits	0
160	247	CacheMisses	0
160	248	CacheHits	0
160	248	CacheMisses	0
160	249	CacheHits	0
160	249	CacheMisses	0
160	250	CacheHits	0
160	250	CacheMisses	0
160	251	CacheHits	0
160	251	CacheMisses	0
160	252	CacheHits	0
160	252	CacheMisses	0
160	253	CacheHits	0
160	253	CacheMisses	0
160	254	CacheHits	0
160	254	CacheMisses	0
160	255	CacheHits	0
160	255	CacheMisses	0
161	240	CacheHits	0
161	240	CacheMisses	0
161	241	CacheHits	0
161	241	CacheMisses	0
161	242	CacheHits	0
161	242	CacheMisses	0
161	243	CacheHits	0
161	243	CacheMisses	0
161	244	CacheHits	0
161	244	CacheMisses	0
161	245	CacheHits	0
161	245	CacheMisses	0
161	246	CacheHits	0
161	246	CacheMisses	0
161	247	CacheHits	0
161	247	CacheMisses	0
161	248	CacheHits	0
161	248	CacheMisses	0
161	249	CacheHits	0
161	249	CacheMisses	0
161	250	CacheHits	0
161	250	CacheMisses	0
161	251	CacheHits	0
161	251	CacheMisses	0
161	252	CacheHits	0
161	252	CacheMisses	0
161	253	CacheHits	0
161	253	CacheMisses	0
161	254	CacheHits	0
161	254	CacheMisses	0
161	255	CacheHits	0
161	255	CacheMisses	0
162	240	CacheHits	0
162	240	CacheMisses	0
162	241	CacheHits	0
162	241	CacheMisses	0
162	242	CacheHits	0
162	242	CacheMisses	0
162	243	CacheHits	1
162	243	CacheMisses	0
162	244	CacheHits	0
162	244	CacheMisses	0
162	245	CacheHits	0
162	245	CacheMisses	0
162	246	CacheHits	0
162	246	CacheMisses	0
162	247	CacheHits	0
162	247	CacheMisses	0
162	248	CacheHits	0
162	248	CacheMisses	0
162	249	CacheHits	0
162	249	CacheMisses	0
162	250	CacheHits	0
162	250	CacheMisses	0
162	251	CacheHits	0
162	251	CacheMisses	0
162	252	CacheHits	0
162	252	CacheMisses	0
162	253	CacheHits	0
162	253	CacheMisses	0
162	254	CacheHits	0
162	254	CacheMisses	0
162	255	CacheHits	0
162	255	CacheMisses	0
163	240	CacheHits	0
163	240	CacheMisses	0
163	241	CacheHits	0
163	241	CacheMisses	0
163	242	CacheHits	0
163	242	CacheMisses	0
163	243	CacheHits	0
163	243	CacheMisses	0
163	244	CacheHits	0
163	244	CacheMisses	0
163	245	CacheHits	0
163	245	CacheMisses	0
163	246	CacheHits	0
163	246	CacheMisses	0
163	247	CacheHits	0
163	247	CacheMisses	0
163	248	CacheHits	0
163	248	CacheMisses	0
163	249	CacheHits	0
163	249	CacheMisses	0
163	250	CacheHits	0
163	250	CacheMisses	0
163	251	CacheHits	0
163	251	CacheMisses	0
163	252	CacheHits	0
163	252	CacheMisses	0
163	253	CacheHits	0
163	253	CacheMisses	0
163	254	CacheHits	0
163	254	CacheMisses	0
163	255	CacheHits	0
163	255	CacheMisses	0
164	240	CacheHits	0
164	240	CacheMisses	0
164	241	CacheHits	0
164	241	CacheMisses	0
164	242	CacheHits	0
164	242	CacheMisses	0
164	243	CacheHits	0
164	243	CacheMisses	0
164	244	CacheHits	0
164	244	CacheMisses	0
164	245	CacheHits	0
164	245	CacheMisses	0
164	246	CacheHits	0
164	246	CacheMisses	0
164	247	CacheHits	0
164	247	CacheMisses	0
164	248	CacheHits	0
164	248	CacheMisses	0
164	249	CacheHits	0
164	249	CacheMisses	0
164	250	CacheHits	0
164	250	CacheMisses	0
164	251	CacheHits	0
164	251	CacheMisses	0
164	252	CacheHits	0
164	252	CacheMisses	0
164	253	CacheHits	0
164	253	CacheMisses	0
164	254	CacheHits	0
164	254	CacheMisses	0
164	255	CacheHits	0
164	255	CacheMisses	0
165	240	CacheHits	0
165	240	CacheMisses	0
165	241	CacheHits	0
165	241	CacheMisses	0
165	242	CacheHits	0
165	242	CacheMisses	0
165	243	CacheHits	0
165	243	CacheMisses	0
165	244	CacheHits	0
165	244	CacheMisses	0
165	245	CacheHits	0
165	245	CacheMisses	0
165	246	CacheHits	0
165	246	CacheMisses	0
165	247	CacheHits	0
165	247	CacheMisses	0
165	248	CacheHits	0
165	248	CacheMisses	0
165	249	CacheHits	0
165	249	CacheMisses	0
165	250	CacheHits	0
165	250	CacheMisses	0
165	251	CacheHits	0
165	251	CacheMisses	0
165	252	CacheHits	0
165	252	CacheMisses	0
165	253	CacheHits	1
165	253	CacheMisses	0
165	254	CacheHits	0
165	254	CacheMisses	0
165	255	CacheHits	0
165	255	CacheMisses	0
166	240	CacheHits	0
166	240	CacheMisses	0
166	241	CacheHits	0
166	241	CacheMisses	0
166	242	CacheHits	0
166	242	CacheMisses	0
166	243	CacheHits	0
166	243	CacheMisses	0
166	244	CacheHits	0
166	244	CacheMisses	0
166	245	CacheHits	0
166	245	CacheMisses	0
166	246	CacheHits	0
166	246	CacheMisses	0
166	247	CacheHits	0
166	247	CacheMisses	0
166	248	CacheHits	0
166	248	CacheMisses	0
166	249	CacheHits	0
166	249	CacheMisses	0
166	250	CacheHits	0
166	250	CacheMisses	0
166	251	CacheHits	0
166	251	CacheMisses	0
166	252	CacheHits	0
166	252	CacheMisses	0
166	253	CacheHits	0
166	253	CacheMisses	0
166	254	CacheHits	0
166	254	CacheMisses	0
166	255	CacheHits	0
166	255	CacheMisses	0
167	240	CacheHits	0
167	240	CacheMisses	0
167	241	CacheHits	0
167	241	CacheMisses	0
167	242	CacheHits	0
167	242	CacheMisses	0
167	243	CacheHits	0
167	243	CacheMisses	0
167	244	CacheHits	0
167	244	CacheMisses	0
167	245	CacheHits	0
167	245	CacheMisses	0
167	246	CacheHits	0
167	246	CacheMisses	0
167	247	CacheHits	0
167	247	CacheMisses	0
167	248	CacheHits	0
167	248	CacheMisses	0
167	249	CacheHits	0
167	249	CacheMisses	0
167	250	CacheHits	2
167	250	CacheMisses	0
167	251	CacheHits	0
167	251	CacheMisses	0
167	252	CacheHits	0
167	252	CacheMisses	0
167	253	CacheHits	1
167	253	CacheMisses	0
167	254	CacheHits	0
167	254	CacheMisses	0
167	255	CacheHits	0
167	255	CacheMisses	0
168	240	CacheHits	0
168	240	CacheMisses	0
168	241	CacheHits	0
168	241	CacheMisses	0
168	242	CacheHits	0
168	242	CacheMisses	0
168	243	CacheHits	0
168	243	CacheMisses	0
168	244	CacheHits	0
168	244	CacheMisses	0
168	245	CacheHits	0
168	245	CacheMisses	0
168	246	CacheHits	0
168	246	CacheMisses	0
168	247	CacheHits	0
168	247	CacheMisses	0
168	248	CacheHits	0
168	248	CacheMisses	0
168	249	CacheHits	0
168	249	CacheMisses	0
168	250	CacheHits	0
168	250	CacheMisses	0
168	251	CacheHits	0
168	251	CacheMisses	0
168	252	CacheHits	0
168	252	CacheMisses	0
168	253	CacheHits	3
168	253	CacheMisses	0
168	254	CacheHits	0
168	254	CacheMisses	0
168	255	CacheHits	0
168	255	CacheMisses	0
169	240	CacheHits	2
169	240	CacheMisses	0
169	241	CacheHits	0
169	241	CacheMisses	0
169	242	CacheHits	0
169	242	CacheMisses	0
169	243	CacheHits	0
169	243	CacheMisses	0
169	244	CacheHits	0
169	244	CacheMisses	0
169	245	CacheHits	0
169	245	CacheMisses	0
169	246	CacheHits	0
169	246	CacheMisses	0
169	247	CacheHits	0
169	247	CacheMisses	0
169	248	CacheHits	0
169	248	CacheMisses	0
169	249	CacheHits	0
169	249	CacheMisses	0
169	250	CacheHits	0
169	250	CacheMisses	0
169	251	CacheHits	0
169	251	CacheMisses	0
169	252	CacheHits	0
169	252	CacheMisses	0
169	253	CacheHits	0
169	253	CacheMisses	0
169	254	CacheHits	0
169	254	CacheMisses	0
169	255	CacheHits	0
169	255	CacheMisses	0
170	240	CacheHits	0
170	240	CacheMisses	0
170	241	CacheHits	0
170	241	CacheMisses	0
170	242	CacheHits	0
170	242	CacheMisses	0
170	243	CacheHits	0
170	243	CacheMisses	0
170	244	CacheHits	0
170	244	CacheMisses	0
170	245	CacheHits	0
170	245	CacheMisses	0
170	246	CacheHits	0
170	246	CacheMisses	0
170	247	CacheHits	0
170	247	CacheMisses	0
170	248	CacheHits	0
170	248	CacheMisses	0
170	249	CacheHits	0
170	249	CacheMisses	0
170	250	CacheHits	0
170	250	CacheMisses	0
170	251	CacheHits	0
170	251	CacheMisses	0
170	252	CacheHits	0
170	252	CacheMisses	0
170	253	CacheHits	0
170	253	CacheMisses	0
170	254	CacheHits	1
170	254	CacheMisses	0
170	255	CacheHits	0
170	255	CacheMisses	0
171	240	CacheHits	0
171	240	CacheMisses	0
171	241	CacheHits	0
171	241	CacheMisses	0
171	242	CacheHits	1
171	242	CacheMisses	0
171	243	CacheHits	0
171	243	CacheMisses	0
171	244	CacheHits	0
171	244	CacheMisses	0
171	245	CacheHits	0
171	245	CacheMisses	0
171	246	CacheHits	0
171	246	CacheMisses	0
171	247	CacheHits	0
171	247	CacheMisses	0
171	248	CacheHits	0
171	248	CacheMisses	0
171	249	CacheHits	0
171	249	CacheMisses	0
171	250	CacheHits	0
171	250	CacheMisses	0
171	251	CacheHits	0
171	251	CacheMisses	0
171	252	CacheHits	0
171	252	CacheMisses	0
171	253	CacheHits	0
171	253	CacheMisses	0
171	254	CacheHits	1
171	254	CacheMisses	0
171	255	CacheHits	0
171	255	CacheMisses	0
172	240	CacheHits	0
172	240	CacheMisses	0
172	241	CacheHits	0
172	241	CacheMisses	0
172	242	CacheHits	0
172	242	CacheMisses	0
172	243	CacheHits	0
172	243	CacheMisses	0
172	244	CacheHits	0
172	244	CacheMisses	0
172	245	CacheHits	0
172	245	CacheMisses	0
172	246	CacheHits	0
172	246	CacheMisses	0
172	247	CacheHits	0
172	247	CacheMisses	0
172	248	CacheHits	0
172	248	CacheMisses	0
172	249	CacheHits	0
172	249	CacheMisses	0
172	250	CacheHits	0
172	250	CacheMisses	0
172	251	CacheHits	0
172	251	CacheMisses	0
172	252	CacheHits	0
172	252	CacheMisses	0
172	253	CacheHits	0
172	253	CacheMisses	0
172	254	CacheHits	0
172	254	CacheMisses	0
172	255	CacheHits	0
172	255	CacheMisses	0
173	240	CacheHits	0
173	240	CacheMisses	0
173	241	CacheHits	0
173	241	CacheMisses	0
173	242	CacheHits	0
173	242	CacheMisses	0
173	243	CacheHits	0
173	243	CacheMisses	0
173	244	CacheHits	0
173	244	CacheMisses	0
173	245	CacheHits	0
173	245	CacheMisses	0
173	246	CacheHits	0
173	246	CacheMisses	0
173	247	CacheHits	0
173	247	CacheMisses	0
173	248	CacheHits	0
173	248	CacheMisses	0
173	249	CacheHits	0
173	249	CacheMisses	0
173	250	CacheHits	0
173	250	CacheMisses	0
173	251	CacheHits	0
173	251	CacheMisses	0
173	252	CacheHits	0
173	252	CacheMisses	0
173	253	CacheHits	0
173	253	CacheMisses	0
173	254	CacheHits	0
173	254	CacheMisses	0
173	255	CacheHits	0
173	255	CacheMisses	0
174	240	CacheHits	0
174	240	CacheMisses	0
174	241	CacheHits	0
174	241	CacheMisses	0
174	242	CacheHits	0
174	242	CacheMisses	0
174	243	CacheHits	0
174	243	CacheMisses	0
174	244	CacheHits	0
174	244	CacheMisses	0
174	245	CacheHits	0
174	245	CacheMisses	0
174	246	CacheHits	0
174	246	CacheMisses	0
174	247	CacheHits	0
174	247	CacheMisses	0
174	248	CacheHits	0
174	248	CacheMisses	0
174	249	CacheHits	0
174	249	CacheMisses	0
174	250	CacheHits	0
174	250	CacheMisses	0
174	251	CacheHits	0
174	251	CacheMisses	0
174	252	CacheHits	0
174	252	CacheMisses	0
174	253	CacheHits	0
174	253	CacheMisses	0
174	254	CacheHits	0
174	254	CacheMisses	0
174	255	CacheHits	0
174	255	CacheMisses	0
175	240	CacheHits	0
175	240	CacheMisses	0
175	241	CacheHits	0
175	241	CacheMisses	0
175	242	CacheHits	0
175	242	CacheMisses	0
175	243	CacheHits	0
175	243	CacheMisses	0
175	244	CacheHits	0
175	244	CacheMisses	0
175	245	CacheHits	0
175	245	CacheMisses	0
175	246	CacheHits	0
175	246	CacheMisses	0
175	247	CacheHits	0
175	247	CacheMisses	0
175	248	CacheHits	0
175	248	CacheMisses	0
175	249	CacheHits	0
175	249	CacheMisses	0
175	250	CacheHits	0
