Time	Node	Type	Packets	
175	248	CacheMisses	43
175	249	CacheHits	4
175	249	CacheMisses	43
175	250	CacheHits	1
175	250	CacheMisses	41
175	251	CacheHits	6
175	251	CacheMisses	43
175	252	CacheHits	22
175	252	CacheMisses	47
175	253	CacheHits	13
175	253	CacheMisses	41
175	254	CacheHits	30
175	254	CacheMisses	46
175	255	CacheHits	23
175	255	CacheMisses	47
176	240	CacheHits	22
176	240	CacheMisses	108
176	241	CacheHits	26
176	241	CacheMisses	98
176	242	CacheHits	17
176	242	CacheMisses	81
176	243	CacheHits	30
176	243	CacheMisses	81
176	244	CacheHits	20
176	244	CacheMisses	66
176	245	CacheHits	2
176	245	CacheMisses	70
176	246	CacheHits	2
176	246	CacheMisses	72
176	247	CacheHits	11
176	247	CacheMisses	70
176	248	CacheHits	12
176	248	CacheMisses	67
176	249	CacheHits	10
176	249	CacheMisses	53
176	250	CacheHits	3
176	250	CacheMisses	58
176	251	CacheHits	16
176	251	CacheMisses	60
176	252	CacheHits	29
176	252	CacheMisses	60
176	253	CacheHits	10
176	253	CacheMisses	25
176	254	CacheHits	12
176	254	CacheMisses	11
176	255	CacheHits	5
176	255	CacheMisses	6
177	240	CacheHits	23
177	240	CacheMisses	96
177	241	CacheHits	15
177	241	CacheMisses	90
177	242	CacheHits	8
177	242	CacheMisses	87
177	243	CacheHits	19
177	243	CacheMisses	87
177	244	CacheHits	32
177	244	CacheMisses	76
177	245	CacheHits	1
177	245	CacheMisses	65
177	246	CacheHits	1
177	246	CacheMisses	64
177	247	CacheHits	9
177	247	CacheMisses	60
177	248	CacheHits	19
177	248	CacheMisses	62
177	249	CacheHits	6
177	249	CacheMisses	57
177	250	CacheHits	7
177	250	CacheMisses	58
177	251	CacheHits	18
177	251	CacheMisses	59
177	252	CacheHits	36
177	252	CacheMisses	61
177	253	CacheHits	14
177	253	CacheMisses	41
177	254	CacheHits	32
177	254	CacheMisses	48
177	255	CacheHits	1
177	255	CacheMisses	1
178	240	CacheHits	48
178	240	CacheMisses	132
178	241	CacheHits	18
178	241	CacheMisses	114
178	242	CacheHits	6
178	242	CacheMisses	107
178	243	CacheHits	66
178	243	CacheMisses	113
178	244	CacheHits	6
178	244	CacheMisses	53
178	245	CacheHits	4
178	245	CacheMisses	52
178	246	CacheHits	17
178	246	CacheMisses	55
178	247	CacheHits	2
178	247	CacheMisses	44
178	248	CacheHits	2
178	248	CacheMisses	41
178	249	CacheHits	5
178	249	CacheMisses	38
178	250	CacheHits	3
178	250	CacheMisses	36
178	251	CacheHits	6
178	251	CacheMisses	36
178	252	CacheHits	6
178	252	CacheMisses	35
178	253	CacheHits	12
178	253	CacheMisses	36
178	254	CacheHits	19
178	254	CacheMisses	43
178	255	CacheHits	2
178	255	CacheMisses	3
179	240	CacheHits	11
179	240	CacheMisses	102
179	241	CacheHits	69
179	241	CacheMisses	110
179	242	CacheHits	11
179	242	CacheMisses	73
179	243	CacheHits	52
179	243	CacheMisses	81
179	244	CacheHits	8
179	244	CacheMisses	37
179	245	CacheHits	6
179	245	CacheMisses	37
179	246	CacheHits	13
179	246	CacheMisses	41
179	247	CacheHits	5
179	247	CacheMisses	42
179	248	CacheHits	4
179	248	CacheMisses	40
179	249	CacheHits	6
179	249	CacheMisses	40
179	250	CacheHits	2
179	250	CacheMisses	41
179	251	CacheHits	5
179	251	CacheMisses	42
179	252	CacheHits	23
179	252	CacheMisses	45
179	253	CacheHits	5
179	253	CacheMisses	34
179	254	CacheHits	15
179	254	CacheMisses	26
179	255	CacheHits	2
179	255	CacheMisses	3
180	240	CacheHits	7
180	240	CacheMisses	85
180	241	CacheHits	26
180	241	CacheMisses	89
180	242	CacheHits	7
180	242	CacheMisses	87
180	243	CacheHits	35
180	243	CacheMisses	88
180	244	CacheHits	3
180	244	CacheMisses	67
180	245	CacheHits	1
180	245	CacheMisses	62
180	246	CacheHits	3
180	246	CacheMisses	63
180	247	CacheHits	2
180	247	CacheMisses	62
180	248	CacheHits	6
180	248	CacheMisses	62
180	249	CacheHits	3
180	249	CacheMisses	61
180	250	CacheHits	6
180	250	CacheMisses	64
180	251	CacheHits	12
180	251	CacheMisses	70
180	252	CacheHits	53
180	252	CacheMisses	79
180	253	CacheHits	47
180	253	CacheMisses	72
180	254	CacheHits	14
180	254	CacheMisses	17
180	255	CacheHits	0
180	255	CacheMisses	5
181	240	CacheHits	9
181	240	CacheMisses	98
181	241	CacheHits	33
181	241	CacheMisses	100
181	242	CacheHits	8
181	242	CacheMisses	83
181	243	CacheHits	28
181	243	CacheMisses	88
181	244	CacheHits	8
181	244	CacheMisses	79
181	245	CacheHits	10
181	245	CacheMisses	86
181	246	CacheHits	8
181	246	CacheMisses	85
181	247	CacheHits	36
181	247	CacheMisses	91
181	248	CacheHits	12
181	248	CacheMisses	70
181	249	CacheHits	4
181	249	CacheMisses	66
181	250	CacheHits	5
181	250	CacheMisses	65
181	251	CacheHits	24
181	251	CacheMisses	68
181	252	CacheHits	51
181	252	CacheMisses	74
181	253	CacheHits	10
181	253	CacheMisses	33
181	254	CacheHits	13
181	254	CacheMisses	26
181	255	CacheHits	0
181	255	CacheMisses	3
182	240	CacheHits	24
182	240	CacheMisses	105
182	241	CacheHits	23
182	241	CacheMisses	101
182	242	CacheHits	18
182	242	CacheMisses	81
182	243	CacheHits	28
182	243	CacheMisses	82
182	244	CacheHits	1
182	244	CacheMisses	74
182	245	CacheHits	5
182	245	CacheMisses	75
182	246	CacheHits	5
182	246	CacheMisses	76
182	247	CacheHits	45
182	247	CacheMisses	76
182	248	CacheHits	9
182	248	CacheMisses	58
182	249	CacheHits	3
182	249	CacheMisses	57
182	250	CacheHits	5
182	250	CacheMisses	59
182	251	CacheHits	17
182	251	CacheMisses	64
182	252	CacheHits	42
182	252	CacheMisses	49
182	253	CacheHits	3
182	253	CacheMisses	19
182	254	CacheHits	8
182	254	CacheMisses	19
182	255	CacheHits	2
182	255	CacheMisses	0
183	240	CacheHits	5
183	240	CacheMisses	91
183	241	CacheHits	28
183	241	CacheMisses	96
183	242	CacheHits	32
183	242	CacheMisses	93
183	243	CacheHits	29
183	243	CacheMisses	96
183	244	CacheHits	7
183	244	CacheMisses	76
183	245	CacheHits	6
183	245	CacheMisses	74
183	246	CacheHits	8
183	246	CacheMisses	76
183	247	CacheHits	26
183	247	CacheMisses	76
183	248	CacheHits	19
183	248	CacheMisses	48
183	249	CacheHits	3
183	249	CacheMisses	31
183	250	CacheHits	4
183	250	CacheMisses	31
183	251	CacheHits	17
183	251	CacheMisses	36
183	252	CacheHits	3
183	252	CacheMisses	33
183	253	CacheHits	13
183	253	CacheMisses	28
183	254	CacheHits	12
183	254	CacheMisses	29
183	255	CacheHits	13
183	255	CacheMisses	27
184	240	CacheHits	7
184	240	CacheMisses	118
184	241	CacheHits	9
184	241	CacheMisses	114
184	242	CacheHits	24
184	242	CacheMisses	112
184	243	CacheHits	73
184	243	CacheMisses	118
184	244	CacheHits	18
184	244	CacheMisses	65
184	245	CacheHits	1
184	245	CacheMisses	60
184	246	CacheHits	2
184	246	CacheMisses	61
184	247	CacheHits	17
184	247	CacheMisses	60
184	248	CacheHits	51
184	248	CacheMisses	65
184	249	CacheHits	3
184	249	CacheMisses	28
184	250	CacheHits	0
184	250	CacheMisses	23
184	251	CacheHits	3
184	251	CacheMisses	22
184	252	CacheHits	6
184	252	CacheMisses	22
184	253	CacheHits	10
184	253	CacheMisses	24
184	254	CacheHits	10
184	254	CacheMisses	21
184	255	CacheHits	10
184	255	CacheMisses	14
185	240	CacheHits	24
185	240	CacheMisses	112
185	241	CacheHits	35
185	241	CacheMisses	113
185	242	CacheHits	16
185	242	CacheMisses	102
185	243	CacheHits	68
185	243	CacheMisses	109
185	244	CacheHits	6
185	244	CacheMisses	54
185	245	CacheHits	0
185	245	CacheMisses	52
185	246	CacheHits	3
185	246	CacheMisses	53
185	247	CacheHits	10
185	247	CacheMisses	53
185	248	CacheHits	43
185	248	CacheMisses	64
185	249	CacheHits	3
185	249	CacheMisses	40
185	250	CacheHits	3
185	250	CacheMisses	38
185	251	CacheHits	5
185	251	CacheMisses	41
185	252	CacheHits	20
185	252	CacheMisses	40
185	253	CacheHits	4
185	253	CacheMisses	24
185	254	CacheHits	8
185	254	CacheMisses	18
185	255	CacheHits	7
185	255	CacheMisses	8
186	240	CacheHits	7
186	240	CacheMisses	103
186	241	CacheHits	42
186	241	CacheMisses	96
186	242	CacheHits	5
186	242	CacheMisses	74
186	243	CacheHits	34
186	243	CacheMisses	79
186	244	CacheHits	9
186	244	CacheMisses	57
186	245	CacheHits	1
186	245	CacheMisses	53
186	246	CacheHits	3
186	246	CacheMisses	53
186	247	CacheHits	4
186	247	CacheMisses	52
186	248	CacheHits	10
186	248	CacheMisses	52
186	249	CacheHits	10
186	249	CacheMisses	53
186	250	CacheHits	8
186	250	CacheMisses	46
186	251	CacheHits	31
186	251	CacheMisses	51
186	252	CacheHits	21
186	252	CacheMisses	41
186	253	CacheHits	17
186	253	CacheMisses	33
186	254	CacheHits	17
186	254	CacheMisses	21
186	255	CacheHits	17
186	255	CacheMisses	34
187	240	CacheHits	14
187	240	CacheMisses	106
187	241	CacheHits	9
187	241	CacheMisses	101
187	242	CacheHits	10
187	242	CacheMisses	98
187	243	CacheHits	47
187	243	CacheMisses	100
187	244	CacheHits	12
187	244	CacheMisses	80
187	245	CacheHits	31
187	245	CacheMisses	77
187	246	CacheHits	2
187	246	CacheMisses	56
187	247	CacheHits	3
187	247	CacheMisses	56
187	248	CacheHits	4
187	248	CacheMisses	59
187	249	CacheHits	10
187	249	CacheMisses	61
187	250	CacheHits	35
187	250	CacheMisses	67
187	251	CacheHits	10
187	251	CacheMisses	50
187	252	CacheHits	23
187	252	CacheMisses	60
187	253	CacheHits	3
187	253	CacheMisses	32
187	254	CacheHits	9
187	254	CacheMisses	32
187	255	CacheHits	13
187	255	CacheMisses	33
188	240	CacheHits	8
188	240	CacheMisses	105
188	241	CacheHits	16
188	241	CacheMisses	110
188	242	CacheHits	16
188	242	CacheMisses	102
188	243	CacheHits	45
188	243	CacheMisses	94
188	244	CacheHits	36
188	244	CacheMisses	83
188	245	CacheHits	23
188	245	CacheMisses	51
188	246	CacheHits	2
188	246	CacheMisses	38
188	247	CacheHits	1
188	247	CacheMisses	35
188	248	CacheHits	3
188	248	CacheMisses	35
188	249	CacheHits	1
188	249	CacheMisses	34
188	250	CacheHits	5
188	250	CacheMisses	35
188	251	CacheHits	7
188	251	CacheMisses	41
188	252	CacheHits	30
188	252	CacheMisses	48
188	253	CacheHits	1
188	253	CacheMisses	13
188	254	CacheHits	2
188	254	CacheMisses	9
188	255	CacheHits	5
188	255	CacheMisses	6
189	240	CacheHits	13
189	240	CacheMisses	110
189	241	CacheHits	31
189	241	CacheMisses	105
189	242	CacheHits	20
189	242	CacheMisses	92
189	243	CacheHits	49
189	243	CacheMisses	95
189	244	CacheHits	15
189	244	CacheMisses	52
189	245	CacheHits	5
189	245	CacheMisses	41
189	246	CacheHits	4
189	246	CacheMisses	43
189	247	CacheHits	0
189	247	CacheMisses	43
189	248	CacheHits	5
189	248	CacheMisses	41
189	249	CacheHits	14
189	249	CacheMisses	50
189	250	CacheHits	7
189	250	CacheMisses	50
189	251	CacheHits	2
189	251	CacheMisses	48
189	252	CacheHits	48
189	252	CacheMisses	50
189	253	CacheHits	4
189	253	CacheMisses	31
189	254	CacheHits	15
189	254	CacheMisses	30
189	255	CacheHits	9
189	255	CacheMisses	16
190	240	CacheHits	13
190	240	CacheMisses	107
190	241	CacheHits	26
190	241	CacheMisses	109
190	242	CacheHits	22
190	242	CacheMisses	94
190	243	CacheHits	22
190	243	CacheMisses	86
190	244	CacheHits	2
190	244	CacheMisses	77
190	245	CacheHits	3
190	245	CacheMisses	74
190	246	CacheHits	4
190	246	CacheMisses	74
190	247	CacheHits	19
190	247	CacheMisses	76
190	248	CacheHits	13
190	248	CacheMisses	71
190	249	CacheHits	1
190	249	CacheMisses	62
190	250	CacheHits	10
190	250	CacheMisses	63
190	251	CacheHits	15
190	251	CacheMisses	70
190	252	CacheHits	45
190	252	CacheMisses	75
190	253	CacheHits	4
190	253	CacheMisses	24
190	254	CacheHits	9
190	254	CacheMisses	23
190	255	CacheHits	22
190	255	CacheMisses	32
191	240	CacheHits	31
191	240	CacheMisses	109
191	241	CacheHits	27
191	241	CacheMisses	98
191	242	CacheHits	15
191	242	CacheMisses	84
191	243	CacheHits	7
191	243	CacheMisses	67
191	244	CacheHits	4
191	244	CacheMisses	67
191	245	CacheHits	1
191	245	CacheMisses	61
191	246	CacheHits	0
191	246	CacheMisses	62
191	247	CacheHits	5
191	247	CacheMisses	62
191	248	CacheHits	3
191	248	CacheMisses	63
191	249	CacheHits	5
191	249	CacheMisses	66
191	250	CacheHits	3
191	250	CacheMisses	68
191	251	CacheHits	16
191	251	CacheMisses	70
191	252	CacheHits	37
191	252	CacheMisses	77
191	253	CacheHits	5
191	253	CacheMisses	47
191	254	CacheHits	12
191	254	CacheMisses	49
191	255	CacheHits	35
191	255	CacheMisses	61
192	240	CacheHits	19
192	240	CacheMisses	106
192	241	CacheHits	29
192	241	CacheMisses	102
192	242	CacheHits	31
192	242	CacheMisses	84
192	243	CacheHits	12
192	243	CacheMisses	68
192	244	CacheHits	8
192	244	CacheMisses	56
192	245	CacheHits	4
192	245	CacheMisses	51
192	246	CacheHits	2
192	246	CacheMisses	52
192	247	CacheHits	4
192	247	CacheMisses	53
192	248	CacheHits	12
192	248	CacheMisses	52
192	249	CacheHits	10
192	249	CacheMisses	45
192	250	CacheHits	4
192	250	CacheMisses	45
192	251	CacheHits	10
192	251	CacheMisses	45
192	252	CacheHits	47
192	252	CacheMisses	49
192	253	CacheHits	4
192	253	CacheMisses	19
192	254	CacheHits	4
192	254	CacheMisses	9
192	255	CacheHits	2
192	255	CacheMisses	6
193	240	CacheHits	9
193	240	CacheMisses	124
193	241	CacheHits	87
193	241	CacheMisses	133
193	242	CacheHits	20
193	242	CacheMisses	73
193	243	CacheHits	25
193	243	CacheMisses	76
193	244	CacheHits	15
193	244	CacheMisses	53
193	245	CacheHits	2
193	245	CacheMisses	52
193	246	CacheHits	2
193	246	CacheMisses	52
193	247	CacheHits	5
193	247	CacheMisses	54
193	248	CacheHits	9
193	248	CacheMisses	54
193	249	CacheHits	4
193	249	CacheMisses	56
193	250	CacheHits	5
193	250	CacheMisses	52
193	251	CacheHits	5
193	251	CacheMisses	45
193	252	CacheHits	18
193	252	CacheMisses	42
193	253	CacheHits	32
193	253	CacheMisses	48
193	254	CacheHits	6
193	254	CacheMisses	26
193	255	CacheHits	14
193	255	CacheMisses	23
194	240	CacheHits	12
194	240	CacheMisses	94
194	241	CacheHits	42
194	241	CacheMisses	103
194	242	CacheHits	14
194	242	CacheMisses	71
194	243	CacheHits	29
194	243	CacheMisses	75
194	244	CacheHits	4
194	244	CacheMisses	56
194	245	CacheHits	0
194	245	CacheMisses	59
194	246	CacheHits	6
194	246	CacheMisses	59
194	247	CacheHits	1
194	247	CacheMisses	59
194	248	CacheHits	2
194	248	CacheMisses	59
194	249	CacheHits	15
194	249	CacheMisses	59
194	250	CacheHits	12
194	250	CacheMisses	63
194	251	CacheHits	3
194	251	CacheMisses	61
194	252	CacheHits	22
194	252	CacheMisses	64
194	253	CacheHits	27
194	253	CacheMisses	48
194	254	CacheHits	12
194	254	CacheMisses	37
194	255	CacheHits	20
194	255	CacheMisses	40
195	240	CacheHits	14
195	240	CacheMisses	101
195	241	CacheHits	31
195	241	CacheMisses	97
195	242	CacheHits	12
195	242	CacheMisses	86
195	243	CacheHits	23
195	243	CacheMisses	84
195	244	CacheHits	3
195	244	CacheMisses	65
195	245	CacheHits	5
195	245	CacheMisses	61
195	246	CacheHits	3
195	246	CacheMisses	65
195	247	CacheHits	25
195	247	CacheMisses	58
195	248	CacheHits	7
195	248	CacheMisses	41
195	249	CacheHits	19
195	249	CacheMisses	38
195	250	CacheHits	6
195	250	CacheMisses	28
195	251	CacheHits	2
195	251	CacheMisses	32
195	252	CacheHits	18
195	252	CacheMisses	33
195	253	CacheHits	4
195	253	CacheMisses	16
195	254	CacheHits	2
195	254	CacheMisses	15
195	255	CacheHits	5
195	255	CacheMisses	12
196	240	CacheHits	6
196	240	CacheMisses	106
196	241	CacheHits	11
196	241	CacheMisses	101
196	242	CacheHits	14
196	242	CacheMisses	98
196	243	CacheHits	47
196	243	CacheMisses	104
196	244	CacheHits	6
196	244	CacheMisses	68
196	245	CacheHits	2
196	245	CacheMisses	65
196	246	CacheHits	3
196	246	CacheMisses	67
196	247	CacheHits	12
196	247	CacheMisses	69
196	248	CacheHits	19
196	248	CacheMisses	76
196	249	CacheHits	60
196	249	CacheMisses	80
196	250	CacheHits	2
196	250	CacheMisses	18
196	251	CacheHits	1
196	251	CacheMisses	19
196	252	CacheHits	13
196	252	CacheMisses	20
196	253	CacheHits	2
196	253	CacheMisses	12
196	254	CacheHits	1
196	254	CacheMisses	9
196	255	CacheHits	7
196	255	CacheMisses	10
197	240	CacheHits	10
197	240	CacheMisses	120
197	241	CacheHits	52
197	241	CacheMisses	122
197	242	CacheHits	15
197	242	CacheMisses	98
197	243	CacheHits	66
197	243	CacheMisses	104
197	244	CacheHits	2
197	244	CacheMisses	35
197	245	CacheHits	1
197	245	CacheMisses	34
197	246	CacheHits	3
197	246	CacheMisses	33
197	247	CacheHits	1
197	247	CacheMisses	34
197	248	CacheHits	4
197	248	CacheMisses	35
197	249	CacheHits	8
197	249	CacheMisses	38
197	250	CacheHits	2
197	250	CacheMisses	41
197	251	CacheHits	7
197	251	CacheMisses	43
197	252	CacheHits	41
197	252	CacheMisses	50
197	253	CacheHits	5
197	253	CacheMisses	12
197	254	CacheHits	4
197	254	CacheMisses	4
197	255	CacheHits	0
197	255	CacheMisses	0
198	240	CacheHits	45
198	240	CacheMisses	126
198	241	CacheHits	7
198	241	CacheMisses	86
198	242	CacheHits	10
198	242	CacheMisses	88
198	243	CacheHits	69
198	243	CacheMisses	94
198	244	CacheHits	4
198	244	CacheMisses	55
198	245	CacheHits	4
198	245	CacheMisses	60
198	246	CacheHits	28
198	246	CacheMisses	64
198	247	CacheHits	2
198	247	CacheMisses	37
198	248	CacheHits	3
198	248	CacheMisses	38
198	249	CacheHits	4
198	249	CacheMisses	37
198	250	CacheHits	3
198	250	CacheMisses	37
198	251	CacheHits	3
198	251	CacheMisses	37
198	252	CacheHits	12
198	252	CacheMisses	40
198	253	CacheHits	8
198	253	CacheMisses	23
198	254	CacheHits	0
198	254	CacheMisses	6
198	255	CacheHits	0
198	255	CacheMisses	6
199	240	CacheHits	49
199	240	CacheMisses	115
199	241	CacheHits	13
199	241	CacheMisses	86
199	242	CacheHits	17
199	242	CacheMisses	90
199	243	CacheHits	49
199	243	CacheMisses	94
199	244	CacheHits	0
199	244	CacheMisses	39
199	245	CacheHits	2
199	245	CacheMisses	38
199	246	CacheHits	2
199	246	CacheMisses	40
199	247	CacheHits	1
199	247	CacheMisses	40
199	248	CacheHits	4
199	248	CacheMisses	42
199	249	CacheHits	7
199	249	CacheMisses	42
199	250	CacheHits	10
199	250	CacheMisses	35
199	251	CacheHits	5
199	251	CacheMisses	34
199	252	CacheHits	24
199	252	CacheMisses	39
199	253	CacheHits	6
199	253	CacheMisses	11
199	254	CacheHits	1
199	254	CacheMisses	10
199	255	CacheHits	6
199	255	CacheMisses	8
200	240	CacheHits	41
200	240	CacheMisses	95
200	241	CacheHits	19
200	241	CacheMisses	81
200	242	CacheHits	12
200	242	CacheMisses	81
200	243	CacheHits	48
200	243	CacheMisses	82
200	244	CacheHits	0
200	244	CacheMisses	59
200	245	CacheHits	0
200	245	CacheMisses	60
200	246	CacheHits	2
200	246	CacheMisses	61
200	247	CacheHits	9
200	247	CacheMisses	63
200	248	CacheHits	34
200	248	CacheMisses	71
200	249	CacheHits	14
200	249	CacheMisses	51
200	250	CacheHits	9
200	250	CacheMisses	51
200	251	CacheHits	8
200	251	CacheMisses	47
200	252	CacheHits	31
200	252	CacheMisses	55
200	253	CacheHits	8
200	253	CacheMisses	17
200	254	CacheHits	13
200	254	CacheMisses	22
200	255	CacheHits	8
200	255	CacheMisses	14
201	240	CacheHits	57
201	240	CacheMisses	111
201	241	CacheHits	10
201	241	CacheMisses	82
201	242	CacheHits	4
201	242	CacheMisses	74
201	243	CacheHits	36
201	243	CacheMisses	77
201	244	CacheHits	1
201	244	CacheMisses	62
201	245	CacheHits	1
201	245	CacheMisses	61
201	246	CacheHits	6
201	246	CacheMisses	60
201	247	CacheHits	8
201	247	CacheMisses	65
201	248	CacheHits	36
201	248	CacheMisses	71
201	249	CacheHits	7
201	249	CacheMisses	40
201	250	CacheHits	9
201	250	CacheMisses	42
201	251	CacheHits	3
201	251	CacheMisses	34
201	252	CacheHits	19
201	252	CacheMisses	38
201	253	CacheHits	5
201	253	CacheMisses	19
201	254	CacheHits	2
201	254	CacheMisses	11
201	255	CacheHits	5
201	255	CacheMisses	12
202	240	CacheHits	58
202	240	CacheMisses	126
202	241	CacheHits	34
202	241	CacheMisses	86
202	242	CacheHits	3
202	242	CacheMisses	62
202	243	CacheHits	16
202	243	CacheMisses	65
202	244	CacheHits	3
202	244	CacheMisses	50
202	245	CacheHits	1
202	245	CacheMisses	49
202	246	CacheHits	0
202	246	CacheMisses	45
202	247	CacheHits	7
202	247	CacheMisses	45
202	248	CacheHits	5
202	248	CacheMisses	46
202	249	CacheHits	3
202	249	CacheMisses	44
202	250	CacheHits	5
202	250	CacheMisses	44
202	251	CacheHits	7
202	251	CacheMisses	47
202	252	CacheHits	29
202	252	CacheMisses	45
202	253	CacheHits	7
202	253	CacheMisses	32
202	254	CacheHits	3
202	254	CacheMisses	30
202	255	CacheHits	19
202	255	CacheMisses	33
203	240	CacheHits	20
203	240	CacheMisses	106
203	241	CacheHits	52
203	241	CacheMisses	119
203	242	CacheHits	19
203	242	CacheMisses	83
203	243	CacheHits	35
203	243	CacheMisses	86
203	244	CacheHits	0
203	244	CacheMisses	52
203	245	CacheHits	8
203	245	CacheMisses	52
203	246	CacheHits	1
203	246	CacheMisses	51
203	247	CacheHits	2
203	247	CacheMisses	53
203	248	CacheHits	5
203	248	CacheMisses	54
203	249	CacheHits	11
203	249	CacheMisses	54
203	250	CacheHits	6
203	250	CacheMisses	46
203	251	CacheHits	6
203	251	CacheMisses	42
203	252	CacheHits	37
203	252	CacheMisses	42
203	253	CacheHits	5
203	253	CacheMisses	27
203	254	CacheHits	8
203	254	CacheMisses	22
203	255	CacheHits	6
203	255	CacheMisses	17
204	240	CacheHits	39
204	240	CacheMisses	119
204	241	CacheHits	19
204	241	CacheMisses	99
204	242	CacheHits	42
204	242	CacheMisses	100
204	243	CacheHits	27
204	243	CacheMisses	76
204	244	CacheHits	0
204	244	CacheMisses	55
204	245	CacheHits	0
204	245	CacheMisses	55
204	246	CacheHits	8
204	246	CacheMisses	55
204	247	CacheHits	15
204	247	CacheMisses	59
204	248	CacheHits	6
204	248	CacheMisses	42
204	249	CacheHits	10
204	249	CacheMisses	40
204	250	CacheHits	4
204	250	CacheMisses	34
204	251	CacheHits	4
204	251	CacheMisses	32
204	252	CacheHits	18
204	252	CacheMisses	37
204	253	CacheHits	6
204	253	CacheMisses	15
204	254	CacheHits	2
204	254	CacheMisses	11
204	255	CacheHits	1
204	255	CacheMisses	5
205	240	CacheHits	13
205	240	CacheMisses	48
205	241	CacheHits	10
205	241	CacheMisses	45
205	242	CacheHits	13
205	242	CacheMisses	39
205	243	CacheHits	2
205	243	CacheMisses	36
205	244	CacheHits	0
205	244	CacheMisses	36
205	245	CacheHits	0
205	245	CacheMisses	36
205	246	CacheHits	6
205	246	CacheMisses	36
205	247	CacheHits	3
205	247	CacheMisses	36
205	248	CacheHits	4
205	248	CacheMisses	36
205	249	CacheHits	8
205	249	CacheMisses	32
205	250	CacheHits	10
205	250	CacheMisses	35
205	251	CacheHits	5
205	251	CacheMisses	28
205	252	CacheHits	18
205	252	CacheMisses	33
205	253	CacheHits	3
205	253	CacheMisses	8
205	254	CacheHits	0
205	254	CacheMisses	3
205	255	CacheHits	4
205	255	CacheMisses	3
206	240	CacheHits	9
206	240	CacheMisses	71
206	241	CacheHits	17
206	241	CacheMisses	73
206	242	CacheHits	33
206	242	CacheMisses	74
206	243	CacheHits	1
206	243	CacheMisses	52
206	244	CacheHits	6
206	244	CacheMisses	52
206	245	CacheHits	1
206	245	CacheMisses	48
206	246	CacheHits	3
206	246	CacheMisses	49
206	247	CacheHits	1
206	247	CacheMisses	49
206	248	CacheHits	5
206	248	CacheMisses	50
206	249	CacheHits	5
206	249	CacheMisses	51
206	250	CacheHits	5
206	250	CacheMisses	53
206	251	CacheHits	3
206	251	CacheMisses	60
206	252	CacheHits	15
206	252	CacheMisses	63
206	253	CacheHits	26
206	253	CacheMisses	78
206	254	CacheHits	89
206	254	CacheMisses	100
206	255	CacheHits	5
206	255	CacheMisses	1
207	240	CacheHits	23
207	240	CacheMisses	117
207	241	CacheHits	17
207	241	CacheMisses	112
207	242	CacheHits	27
207	242	CacheMisses	111
207	243	CacheHits	9
207	243	CacheMisses	100
207	244	CacheHits	45
207	244	CacheMisses	104
207	245	CacheHits	0
207	245	CacheMisses	51
207	246	CacheHits	4
207	246	CacheMisses	51
207	247	CacheHits	0
207	247	CacheMisses	49
207	248	CacheHits	6
207	248	CacheMisses	51
207	249	CacheHits	2
207	249	CacheMisses	51
207	250	CacheHits	25
207	250	CacheMisses	48
207	251	CacheHits	1
207	251	CacheMisses	17
207	252	CacheHits	5
207	252	CacheMisses	17
207	253	CacheHits	10
207	253	CacheMisses	16
207	254	CacheHits	10
207	254	CacheMisses	16
207	255	CacheHits	0
207	255	CacheMisses	6
208	240	CacheHits	39
208	240	CacheMisses	109
208	241	CacheHits	5
208	241	CacheMisses	71
208	242	CacheHits	6
208	242	CacheMisses	67
208	243	CacheHits	14
208	243	CacheMisses	68
208	244	CacheHits	29
208	244	CacheMisses	74
208	245	CacheHits	3
208	245	CacheMisses	64
208	246	CacheHits	13
208	246	CacheMisses	70
208	247	CacheHits	0
208	247	CacheMisses	58
208	248	CacheHits	7
208	248	CacheMisses	57
208	249	CacheHits	10
208	249	CacheMisses	57
208	250	CacheHits	30
208	250	CacheMisses	61
208	251	CacheHits	2
208	251	CacheMisses	47
208	252	CacheHits	14
208	252	CacheMisses	50
208	253	CacheHits	29
208	253	CacheMisses	58
208	254	CacheHits	7
208	254	CacheMisses	21
208	255	CacheHits	20
208	255	CacheMisses	26
209	240	CacheHits	37
209	240	CacheMisses	119
209	241	CacheHits	4
209	241	CacheMisses	84
209	242	CacheHits	8
209	242	CacheMisses	81
209	243	CacheHits	16
209	243	CacheMisses	74
209	244	CacheHits	0
209	244	CacheMisses	59
209	245	CacheHits	4
209	245	CacheMisses	59
209	246	CacheHits	19
209	246	CacheMisses	62
209	247	CacheHits	7
209	247	CacheMisses	55
209	248	CacheHits	3
209	248	CacheMisses	45
209	249	CacheHits	3
209	249	CacheMisses	45
209	250	CacheHits	4
209	250	CacheMisses	44
209	251	CacheHits	4
209	251	CacheMisses	44
209	252	CacheHits	16
209	252	CacheMisses	43
209	253	CacheHits	19
209	253	CacheMisses	41
209	254	CacheHits	6
209	254	CacheMisses	33
209	255	CacheHits	9
209	255	CacheMisses	36
210	240	CacheHits	31
210	240	CacheMisses	110
210	241	CacheHits	37
210	241	CacheMisses	95
210	242	CacheHits	22
210	242	CacheMisses	88
210	243	CacheHits	51
210	243	CacheMisses	99
210	244	CacheHits	1
210	244	CacheMisses	48
210	245	CacheHits	1
210	245	CacheMisses	49
210	246	CacheHits	3
210	246	CacheMisses	48
210	247	CacheHits	14
