Time	Node	Type	Packets	
12	227	CacheMisses	0
12	228	CacheHits	1
12	228	CacheMisses	0
12	229	CacheHits	1
12	229	CacheMisses	1
12	230	CacheHits	0
12	230	CacheMisses	0
12	231	CacheHits	0
12	231	CacheMisses	1
12	232	CacheHits	0
12	232	CacheMisses	0
12	233	CacheHits	0
12	233	CacheMisses	0
12	234	CacheHits	0
12	234	CacheMisses	0
12	235	CacheHits	2
12	235	CacheMisses	0
12	236	CacheHits	2
12	236	CacheMisses	0
12	237	CacheHits	0
12	237	CacheMisses	0
12	238	CacheHits	0
12	238	CacheMisses	0
12	239	CacheHits	0
12	239	CacheMisses	0
12	240	CacheHits	2
12	240	CacheMisses	0
12	241	CacheHits	1
12	241	CacheMisses	0
12	242	CacheHits	0
12	242	CacheMisses	0
12	243	CacheHits	0
12	243	CacheMisses	0
12	244	CacheHits	0
12	244	CacheMisses	0
12	245	CacheHits	0
12	245	CacheMisses	0
12	246	CacheHits	0
12	246	CacheMisses	0
12	247	CacheHits	1
12	247	CacheMisses	0
12	248	CacheHits	3
12	248	CacheMisses	0
12	249	CacheHits	1
12	249	CacheMisses	0
12	250	CacheHits	0
12	250	CacheMisses	0
12	251	CacheHits	0
12	251	CacheMisses	0
12	252	CacheHits	2
12	252	CacheMisses	0
12	253	CacheHits	1
12	253	CacheMisses	0
12	254	CacheHits	1
12	254	CacheMisses	0
12	255	CacheHits	0
12	255	CacheMisses	0
12	256	CacheHits	0
12	256	CacheMisses	0
13	0	CacheHits	0
13	0	CacheMisses	0
13	1	CacheHits	0
13	1	CacheMisses	1
13	2	CacheHits	0
13	2	CacheMisses	0
13	3	CacheHits	0
13	3	CacheMisses	1
13	4	CacheHits	0
13	4	CacheMisses	0
13	5	CacheHits	0
13	5	CacheMisses	0
13	6	CacheHits	0
13	6	CacheMisses	1
13	7	CacheHits	0
13	7	CacheMisses	1
13	8	CacheHits	0
13	8	CacheMisses	1
13	9	CacheHits	0
13	9	CacheMisses	0
13	10	CacheHits	0
13	10	CacheMisses	1
13	11	CacheHits	0
13	11	CacheMisses	1
13	12	CacheHits	0
13	12	CacheMisses	0
13	13	CacheHits	0
13	13	CacheMisses	1
13	14	CacheHits	0
13	14	CacheMisses	1
13	15	CacheHits	0
13	15	CacheMisses	1
13	16	CacheHits	0
13	16	CacheMisses	1
13	17	CacheHits	0
13	17	CacheMisses	1
13	18	CacheHits	0
13	18	CacheMisses	1
13	19	CacheHits	0
13	19	CacheMisses	1
13	20	CacheHits	0
13	20	CacheMisses	1
13	21	CacheHits	0
13	21	CacheMisses	0
13	22	CacheHits	0
13	22	CacheMisses	1
13	23	CacheHits	0
13	23	CacheMisses	1
13	24	CacheHits	0
13	24	CacheMisses	0
13	25	CacheHits	0
13	25	CacheMisses	0
13	26	CacheHits	0
13	26	CacheMisses	3
13	27	CacheHits	0
13	27	CacheMisses	1
13	28	CacheHits	0
13	28	CacheMisses	0
13	29	CacheHits	0
13	29	CacheMisses	1
13	30	CacheHits	0
13	30	CacheMisses	1
13	31	CacheHits	0
13	31	CacheMisses	1
13	32	CacheHits	0
13	32	CacheMisses	0
13	33	CacheHits	0
13	33	CacheMisses	0
13	34	CacheHits	0
13	34	CacheMisses	1
13	35	CacheHits	0
13	35	CacheMisses	1
13	36	CacheHits	0
13	36	CacheMisses	0
13	37	CacheHits	0
13	37	CacheMisses	1
13	38	CacheHits	0
13	38	CacheMisses	0
13	39	CacheHits	0
13	39	CacheMisses	1
13	40	CacheHits	0
13	40	CacheMisses	0
13	41	CacheHits	0
13	41	CacheMisses	1
13	42	CacheHits	0
13	42	CacheMisses	1
13	43	CacheHits	0
13	43	CacheMisses	0
13	44	CacheHits	0
13	44	CacheMisses	1
13	45	CacheHits	0
13	45	CacheMisses	1
13	46	CacheHits	0
13	46	CacheMisses	0
13	47	CacheHits	0
13	47	CacheMisses	0
13	48	CacheHits	0
13	48	CacheMisses	2
13	49	CacheHits	0
13	49	CacheMisses	1
13	50	CacheHits	0
13	50	CacheMisses	2
13	51	CacheHits	0
13	51	CacheMisses	0
13	52	CacheHits	0
13	52	CacheMisses	0
13	53	CacheHits	0
13	53	CacheMisses	1
13	54	CacheHits	0
13	54	CacheMisses	0
13	55	CacheHits	0
13	55	CacheMisses	2
13	56	CacheHits	0
13	56	CacheMisses	2
13	57	CacheHits	0
13	57	CacheMisses	0
13	58	CacheHits	0
13	58	CacheMisses	0
13	59	CacheHits	0
13	59	CacheMisses	1
13	60	CacheHits	0
13	60	CacheMisses	1
13	61	CacheHits	0
13	61	CacheMisses	0
13	62	CacheHits	0
13	62	CacheMisses	1
13	63	CacheHits	0
13	63	CacheMisses	1
13	64	CacheHits	0
13	64	CacheMisses	0
13	65	CacheHits	0
13	65	CacheMisses	0
13	66	CacheHits	0
13	66	CacheMisses	1
13	67	CacheHits	0
13	67	CacheMisses	2
13	68	CacheHits	0
13	68	CacheMisses	2
13	69	CacheHits	0
13	69	CacheMisses	0
13	70	CacheHits	0
13	70	CacheMisses	0
13	71	CacheHits	0
13	71	CacheMisses	2
13	72	CacheHits	0
13	72	CacheMisses	1
13	73	CacheHits	0
13	73	CacheMisses	2
13	74	CacheHits	0
13	74	CacheMisses	0
13	75	CacheHits	0
13	75	CacheMisses	2
13	76	CacheHits	0
13	76	CacheMisses	1
13	77	CacheHits	0
13	77	CacheMisses	2
13	78	CacheHits	0
13	78	CacheMisses	2
13	79	CacheHits	0
13	79	CacheMisses	1
13	80	CacheHits	0
13	80	CacheMisses	2
13	81	CacheHits	0
13	81	CacheMisses	0
13	82	CacheHits	0
13	82	CacheMisses	2
13	83	CacheHits	0
13	83	CacheMisses	1
13	84	CacheHits	0
13	84	CacheMisses	2
13	85	CacheHits	0
13	85	CacheMisses	0
13	86	CacheHits	0
13	86	CacheMisses	1
13	87	CacheHits	0
13	87	CacheMisses	1
13	88	CacheHits	0
13	88	CacheMisses	0
13	89	CacheHits	0
13	89	CacheMisses	1
13	90	CacheHits	0
13	90	CacheMisses	1
13	91	CacheHits	0
13	91	CacheMisses	1
13	92	CacheHits	0
13	92	CacheMisses	0
13	93	CacheHits	0
13	93	CacheMisses	2
13	94	CacheHits	0
13	94	CacheMisses	0
13	95	CacheHits	0
13	95	CacheMisses	1
13	96	CacheHits	0
13	96	CacheMisses	3
13	97	CacheHits	0
13	97	CacheMisses	0
13	98	CacheHits	0
13	98	CacheMisses	2
13	99	CacheHits	0
13	99	CacheMisses	2
13	100	CacheHits	0
13	100	CacheMisses	1
13	101	CacheHits	0
13	101	CacheMisses	0
13	102	CacheHits	0
13	102	CacheMisses	0
13	103	CacheHits	0
13	103	CacheMisses	0
13	104	CacheHits	0
13	104	CacheMisses	0
13	105	CacheHits	0
13	105	CacheMisses	1
13	106	CacheHits	0
13	106	CacheMisses	0
13	107	CacheHits	0
13	107	CacheMisses	1
13	108	CacheHits	0
13	108	CacheMisses	1
13	109	CacheHits	0
13	109	CacheMisses	0
13	110	CacheHits	0
13	110	CacheMisses	3
13	111	CacheHits	0
13	111	CacheMisses	1
13	112	CacheHits	0
13	112	CacheMisses	1
13	113	CacheHits	0
13	113	CacheMisses	1
13	114	CacheHits	0
13	114	CacheMisses	2
13	115	CacheHits	0
13	115	CacheMisses	0
13	116	CacheHits	0
13	116	CacheMisses	0
13	117	CacheHits	0
13	117	CacheMisses	2
13	118	CacheHits	0
13	118	CacheMisses	0
13	119	CacheHits	0
13	119	CacheMisses	1
13	120	CacheHits	0
13	120	CacheMisses	1
13	121	CacheHits	0
13	121	CacheMisses	1
13	122	CacheHits	0
13	122	CacheMisses	0
13	123	CacheHits	0
13	123	CacheMisses	1
13	124	CacheHits	0
13	124	CacheMisses	1
13	125	CacheHits	0
13	125	CacheMisses	1
13	126	CacheHits	0
13	126	CacheMisses	1
13	127	CacheHits	0
13	127	CacheMisses	1
13	128	CacheHits	0
13	128	CacheMisses	0
13	129	CacheHits	0
13	129	CacheMisses	1
13	130	CacheHits	0
13	130	CacheMisses	1
13	131	CacheHits	0
13	131	CacheMisses	0
13	132	CacheHits	0
13	132	CacheMisses	2
13	133	CacheHits	0
13	133	CacheMisses	1
13	134	CacheHits	0
13	134	CacheMisses	0
13	135	CacheHits	0
13	135	CacheMisses	1
13	136	CacheHits	0
13	136	CacheMisses	0
13	137	CacheHits	0
13	137	CacheMisses	0
13	138	CacheHits	0
13	138	CacheMisses	2
13	139	CacheHits	0
13	139	CacheMisses	1
13	140	CacheHits	0
13	140	CacheMisses	1
13	141	CacheHits	0
13	141	CacheMisses	0
13	142	CacheHits	0
13	142	CacheMisses	1
13	143	CacheHits	0
13	143	CacheMisses	0
13	144	CacheHits	0
13	144	CacheMisses	0
13	145	CacheHits	0
13	145	CacheMisses	1
13	146	CacheHits	0
13	146	CacheMisses	0
13	147	CacheHits	0
13	147	CacheMisses	1
13	148	CacheHits	0
13	148	CacheMisses	1
13	149	CacheHits	0
13	149	CacheMisses	1
13	150	CacheHits	0
13	150	CacheMisses	1
13	151	CacheHits	0
13	151	CacheMisses	1
13	152	CacheHits	0
13	152	CacheMisses	2
13	153	CacheHits	0
13	153	CacheMisses	1
13	154	CacheHits	0
13	154	CacheMisses	1
13	155	CacheHits	0
13	155	CacheMisses	1
13	156	CacheHits	0
13	156	CacheMisses	1
13	157	CacheHits	0
13	157	CacheMisses	1
13	158	CacheHits	0
13	158	CacheMisses	1
13	159	CacheHits	0
13	159	CacheMisses	1
13	160	CacheHits	0
13	160	CacheMisses	2
13	161	CacheHits	0
13	161	CacheMisses	1
13	162	CacheHits	0
13	162	CacheMisses	0
13	163	CacheHits	0
13	163	CacheMisses	0
13	164	CacheHits	0
13	164	CacheMisses	0
13	165	CacheHits	1
13	165	CacheMisses	1
13	166	CacheHits	0
13	166	CacheMisses	0
13	167	CacheHits	0
13	167	CacheMisses	0
13	168	CacheHits	2
13	168	CacheMisses	0
13	169	CacheHits	1
13	169	CacheMisses	0
13	170	CacheHits	1
13	170	CacheMisses	0
13	171	CacheHits	0
13	171	CacheMisses	0
13	172	CacheHits	2
13	172	CacheMisses	0
13	173	CacheHits	0
13	173	CacheMisses	0
13	174	CacheHits	0
13	174	CacheMisses	0
13	175	CacheHits	0
13	175	CacheMisses	0
13	176	CacheHits	0
13	176	CacheMisses	0
13	177	CacheHits	0
13	177	CacheMisses	0
13	178	CacheHits	0
13	178	CacheMisses	0
13	179	CacheHits	0
13	179	CacheMisses	0
13	180	CacheHits	0
13	180	CacheMisses	0
13	181	CacheHits	0
13	181	CacheMisses	0
13	182	CacheHits	0
13	182	CacheMisses	0
13	183	CacheHits	0
13	183	CacheMisses	0
13	184	CacheHits	0
13	184	CacheMisses	0
13	185	CacheHits	0
13	185	CacheMisses	0
13	186	CacheHits	0
13	186	CacheMisses	0
13	187	CacheHits	0
13	187	CacheMisses	0
13	188	CacheHits	0
13	188	CacheMisses	0
13	189	CacheHits	0
13	189	CacheMisses	0
13	190	CacheHits	0
13	190	CacheMisses	0
13	191	CacheHits	0
13	191	CacheMisses	0
13	192	CacheHits	0
13	192	CacheMisses	0
13	193	CacheHits	2
13	193	CacheMisses	1
13	194	CacheHits	0
13	194	CacheMisses	0
13	195	CacheHits	0
13	195	CacheMisses	2
13	196	CacheHits	0
13	196	CacheMisses	1
13	197	CacheHits	0
13	197	CacheMisses	0
13	198	CacheHits	0
13	198	CacheMisses	0
13	199	CacheHits	0
13	199	CacheMisses	0
13	200	CacheHits	0
13	200	CacheMisses	0
13	201	CacheHits	1
13	201	CacheMisses	2
13	202	CacheHits	0
13	202	CacheMisses	0
13	203	CacheHits	0
13	203	CacheMisses	0
13	204	CacheHits	0
13	204	CacheMisses	0
13	205	CacheHits	0
13	205	CacheMisses	0
13	206	CacheHits	0
13	206	CacheMisses	0
13	207	CacheHits	1
13	207	CacheMisses	0
13	208	CacheHits	2
13	208	CacheMisses	0
13	209	CacheHits	0
13	209	CacheMisses	0
13	210	CacheHits	0
13	210	CacheMisses	0
13	211	CacheHits	0
13	211	CacheMisses	1
13	212	CacheHits	0
13	212	CacheMisses	0
13	213	CacheHits	0
13	213	CacheMisses	0
13	214	CacheHits	0
13	214	CacheMisses	0
13	215	CacheHits	0
13	215	CacheMisses	0
13	216	CacheHits	0
13	216	CacheMisses	0
13	217	CacheHits	0
13	217	CacheMisses	0
13	218	CacheHits	0
13	218	CacheMisses	0
13	219	CacheHits	0
13	219	CacheMisses	0
13	220	CacheHits	0
13	220	CacheMisses	1
13	221	CacheHits	0
13	221	CacheMisses	0
13	222	CacheHits	0
13	222	CacheMisses	2
13	223	CacheHits	0
13	223	CacheMisses	0
13	224	CacheHits	1
13	224	CacheMisses	0
13	225	CacheHits	0
13	225	CacheMisses	0
13	226	CacheHits	0
13	226	CacheMisses	0
13	227	CacheHits	0
13	227	CacheMisses	1
13	228	CacheHits	1
13	228	CacheMisses	0
13	229	CacheHits	1
13	229	CacheMisses	1
13	230	CacheHits	0
13	230	CacheMisses	0
13	231	CacheHits	0
13	231	CacheMisses	0
13	232	CacheHits	0
13	232	CacheMisses	0
13	233	CacheHits	0
13	233	CacheMisses	0
13	234	CacheHits	0
13	234	CacheMisses	0
13	235	CacheHits	0
13	235	CacheMisses	0
13	236	CacheHits	2
13	236	CacheMisses	0
13	237	CacheHits	0
13	237	CacheMisses	0
13	238	CacheHits	0
13	238	CacheMisses	0
13	239	CacheHits	0
13	239	CacheMisses	0
13	240	CacheHits	3
13	240	CacheMisses	0
13	241	CacheHits	1
13	241	CacheMisses	0
13	242	CacheHits	0
13	242	CacheMisses	0
13	243	CacheHits	0
13	243	CacheMisses	0
13	244	CacheHits	0
13	244	CacheMisses	0
13	245	CacheHits	0
13	245	CacheMisses	0
13	246	CacheHits	1
13	246	CacheMisses	0
13	247	CacheHits	3
13	247	CacheMisses	0
13	248	CacheHits	2
13	248	CacheMisses	0
13	249	CacheHits	0
13	249	CacheMisses	0
13	250	CacheHits	1
13	250	CacheMisses	0
13	251	CacheHits	0
13	251	CacheMisses	0
13	252	CacheHits	3
13	252	CacheMisses	0
13	253	CacheHits	2
13	253	CacheMisses	0
13	254	CacheHits	0
13	254	CacheMisses	0
13	255	CacheHits	0
13	255	CacheMisses	0
13	256	CacheHits	0
13	256	CacheMisses	0
14	0	CacheHits	0
14	0	CacheMisses	1
14	1	CacheHits	0
14	1	CacheMisses	0
14	2	CacheHits	0
14	2	CacheMisses	0
14	3	CacheHits	0
14	3	CacheMisses	1
14	4	CacheHits	0
14	4	CacheMisses	1
14	5	CacheHits	0
14	5	CacheMisses	1
14	6	CacheHits	0
14	6	CacheMisses	0
14	7	CacheHits	0
14	7	CacheMisses	1
14	8	CacheHits	0
14	8	CacheMisses	1
14	9	CacheHits	0
14	9	CacheMisses	1
14	10	CacheHits	0
14	10	CacheMisses	1
14	11	CacheHits	0
14	11	CacheMisses	0
14	12	CacheHits	0
14	12	CacheMisses	6
14	13	CacheHits	0
14	13	CacheMisses	18
14	14	CacheHits	0
14	14	CacheMisses	0
14	15	CacheHits	0
14	15	CacheMisses	1
14	16	CacheHits	0
14	16	CacheMisses	17
14	17	CacheHits	0
14	17	CacheMisses	18
14	18	CacheHits	0
14	18	CacheMisses	1
14	19	CacheHits	0
14	19	CacheMisses	1
14	20	CacheHits	0
14	20	CacheMisses	0
14	21	CacheHits	0
14	21	CacheMisses	0
14	22	CacheHits	0
14	22	CacheMisses	1
14	23	CacheHits	0
14	23	CacheMisses	0
14	24	CacheHits	0
14	24	CacheMisses	18
14	25	CacheHits	0
14	25	CacheMisses	17
14	26	CacheHits	0
14	26	CacheMisses	3
14	27	CacheHits	0
14	27	CacheMisses	15
14	28	CacheHits	0
14	28	CacheMisses	17
14	29	CacheHits	0
14	29	CacheMisses	1
14	30	CacheHits	0
14	30	CacheMisses	9
14	31	CacheHits	0
14	31	CacheMisses	17
14	32	CacheHits	0
14	32	CacheMisses	17
14	33	CacheHits	0
14	33	CacheMisses	0
14	34	CacheHits	0
14	34	CacheMisses	1
14	35	CacheHits	0
14	35	CacheMisses	0
14	36	CacheHits	0
14	36	CacheMisses	21
14	37	CacheHits	0
14	37	CacheMisses	1
14	38	CacheHits	0
14	38	CacheMisses	20
14	39	CacheHits	0
14	39	CacheMisses	18
14	40	CacheHits	0
14	40	CacheMisses	18
14	41	CacheHits	0
14	41	CacheMisses	1
14	42	CacheHits	0
14	42	CacheMisses	17
14	43	CacheHits	0
14	43	CacheMisses	18
14	44	CacheHits	0
14	44	CacheMisses	1
14	45	CacheHits	0
14	45	CacheMisses	3
14	46	CacheHits	0
14	46	CacheMisses	1
14	47	CacheHits	0
14	47	CacheMisses	1
14	48	CacheHits	0
14	48	CacheMisses	1
14	49	CacheHits	0
14	49	CacheMisses	2
14	50	CacheHits	0
14	50	CacheMisses	2
14	51	CacheHits	0
14	51	CacheMisses	2
14	52	CacheHits	0
14	52	CacheMisses	1
14	53	CacheHits	0
14	53	CacheMisses	0
14	54	CacheHits	0
14	54	CacheMisses	2
14	55	CacheHits	0
14	55	CacheMisses	2
14	56	CacheHits	0
14	56	CacheMisses	1
14	57	CacheHits	0
14	57	CacheMisses	0
14	58	CacheHits	0
14	58	CacheMisses	1
14	59	CacheHits	0
14	59	CacheMisses	0
14	60	CacheHits	0
14	60	CacheMisses	2
14	61	CacheHits	0
14	61	CacheMisses	0
14	62	CacheHits	0
14	62	CacheMisses	1
14	63	CacheHits	0
14	63	CacheMisses	1
14	64	CacheHits	0
14	64	CacheMisses	0
14	65	CacheHits	0
14	65	CacheMisses	1
14	66	CacheHits	0
14	66	CacheMisses	0
14	67	CacheHits	0
14	67	CacheMisses	0
14	68	CacheHits	0
14	68	CacheMisses	2
14	69	CacheHits	0
14	69	CacheMisses	2
14	70	CacheHits	0
14	70	CacheMisses	1
14	71	CacheHits	0
14	71	CacheMisses	1
14	72	CacheHits	0
14	72	CacheMisses	0
14	73	CacheHits	0
14	73	CacheMisses	2
14	74	CacheHits	0
14	74	CacheMisses	2
14	75	CacheHits	0
14	75	CacheMisses	2
14	76	CacheHits	0
14	76	CacheMisses	14
14	77	CacheHits	0
14	77	CacheMisses	2
14	78	CacheHits	0
14	78	CacheMisses	2
14	79	CacheHits	0
14	79	CacheMisses	13
14	80	CacheHits	0
14	80	CacheMisses	12
14	81	CacheHits	0
14	81	CacheMisses	14
14	82	CacheHits	0
14	82	CacheMisses	12
14	83	CacheHits	0
14	83	CacheMisses	14
14	84	CacheHits	0
14	84	CacheMisses	14
14	85	CacheHits	0
14	85	CacheMisses	1
14	86	CacheHits	0
14	86	CacheMisses	13
14	87	CacheHits	0
14	87	CacheMisses	0
14	88	CacheHits	0
14	88	CacheMisses	1
14	89	CacheHits	0
14	89	CacheMisses	1
14	90	CacheHits	0
14	90	CacheMisses	1
14	91	CacheHits	0
14	91	CacheMisses	1
14	92	CacheHits	0
14	92	CacheMisses	2
14	93	CacheHits	0
14	93	CacheMisses	0
14	94	CacheHits	0
14	94	CacheMisses	1
14	95	CacheHits	0
14	95	CacheMisses	1
14	96	CacheHits	0
14	96	CacheMisses	2
14	97	CacheHits	0
14	97	CacheMisses	2
14	98	CacheHits	0
14	98	CacheMisses	1
14	99	CacheHits	0
14	99	CacheMisses	2
14	100	CacheHits	0
14	100	CacheMisses	1
14	101	CacheHits	0
14	101	CacheMisses	1
14	102	CacheHits	0
14	102	CacheMisses	2
14	103	CacheHits	0
14	103	CacheMisses	2
14	104	CacheHits	0
14	104	CacheMisses	14
14	105	CacheHits	0
14	105	CacheMisses	1
14	106	CacheHits	0
14	106	CacheMisses	15
14	107	CacheHits	0
14	107	CacheMisses	9
14	108	CacheHits	0
14	108	CacheMisses	20
14	109	CacheHits	0
14	109	CacheMisses	14
14	110	CacheHits	0
14	110	CacheMisses	3
14	111	CacheHits	0
14	111	CacheMisses	14
14	112	CacheHits	0
14	112	CacheMisses	9
14	113	CacheHits	0
14	113	CacheMisses	1
14	114	CacheHits	0
14	114	CacheMisses	1
14	115	CacheHits	0
14	115	CacheMisses	12
14	116	CacheHits	0
14	116	CacheMisses	1
14	117	CacheHits	0
14	117	CacheMisses	15
14	118	CacheHits	0
14	118	CacheMisses	0
14	119	CacheHits	0
14	119	CacheMisses	1
14	120	CacheHits	0
14	120	CacheMisses	1
14	121	CacheHits	0
14	121	CacheMisses	16
14	122	CacheHits	0
14	122	CacheMisses	1
14	123	CacheHits	0
14	123	CacheMisses	0
14	124	CacheHits	0
14	124	CacheMisses	2
14	125	CacheHits	0
14	125	CacheMisses	1
14	126	CacheHits	0
14	126	CacheMisses	1
14	127	CacheHits	0
14	127	CacheMisses	1
14	128	CacheHits	0
14	128	CacheMisses	1
14	129	CacheHits	0
14	129	CacheMisses	1
14	130	CacheHits	0
14	130	CacheMisses	1
14	131	CacheHits	0
14	131	CacheMisses	1
14	132	CacheHits	0
14	132	CacheMisses	16
14	133	CacheHits	0
14	133	CacheMisses	20
14	134	CacheHits	0
14	134	CacheMisses	18
14	135	CacheHits	0
14	135	CacheMisses	23
14	136	CacheHits	0
14	136	CacheMisses	17
14	137	CacheHits	0
14	137	CacheMisses	17
14	138	CacheHits	0
14	138	CacheMisses	0
14	139	CacheHits	0
14	139	CacheMisses	15
14	140	CacheHits	0
14	140	CacheMisses	16
14	141	CacheHits	0
14	141	CacheMisses	17
14	142	CacheHits	0
14	142	CacheMisses	16
14	143	CacheHits	0
14	143	CacheMisses	17
14	144	CacheHits	0
14	144	CacheMisses	14
14	145	CacheHits	0
14	145	CacheMisses	1
14	146	CacheHits	0
14	146	CacheMisses	1
14	147	CacheHits	0
14	147	CacheMisses	1
14	148	CacheHits	0
14	148	CacheMisses	14
14	149	CacheHits	0
14	149	CacheMisses	12
14	150	CacheHits	0
14	150	CacheMisses	0
14	151	CacheHits	0
14	151	CacheMisses	0
14	152	CacheHits	0
14	152	CacheMisses	0
14	153	CacheHits	0
14	153	CacheMisses	0
14	154	CacheHits	0
14	154	CacheMisses	1
14	155	CacheHits	0
14	155	CacheMisses	2
14	156	CacheHits	0
14	156	CacheMisses	3
14	157	CacheHits	0
14	157	CacheMisses	2
14	158	CacheHits	0
14	158	CacheMisses	1
14	159	CacheHits	0
14	159	CacheMisses	1
14	160	CacheHits	0
14	160	CacheMisses	0
14	161	CacheHits	0
14	161	CacheMisses	0
14	162	CacheHits	0
14	162	CacheMisses	0
14	163	CacheHits	0
14	163	CacheMisses	0
14	164	CacheHits	0
14	164	CacheMisses	0
14	165	CacheHits	1
14	165	CacheMisses	1
14	166	CacheHits	0
14	166	CacheMisses	0
14	167	CacheHits	0
14	167	CacheMisses	0
14	168	CacheHits	0
14	168	CacheMisses	2
14	169	CacheHits	1
14	169	CacheMisses	0
14	170	CacheHits	1
14	170	CacheMisses	1
14	171	CacheHits	0
14	171	CacheMisses	0
14	172	CacheHits	2
14	172	CacheMisses	0
14	173	CacheHits	0
14	173	CacheMisses	0
14	174	CacheHits	0
14	174	CacheMisses	0
14	175	CacheHits	0
14	175	CacheMisses	0
14	176	CacheHits	0
14	176	CacheMisses	0
14	177	CacheHits	0
14	177	CacheMisses	0
14	178	CacheHits	0
14	178	CacheMisses	0
14	179	CacheHits	0
14	179	CacheMisses	0
14	180	CacheHits	0
14	180	CacheMisses	0
14	181	CacheHits	0
14	181	CacheMisses	0
14	182	CacheHits	0
14	182	CacheMisses	0
14	183	CacheHits	0
14	183	CacheMisses	0
14	184	CacheHits	0
14	184	CacheMisses	0
14	185	CacheHits	0
14	185	CacheMisses	0
14	186	CacheHits	0
14	186	CacheMisses	0
14	187	CacheHits	0
14	187	CacheMisses	1
14	188	CacheHits	0
14	188	CacheMisses	1
14	189	CacheHits	0
14	189	CacheMisses	0
14	190	CacheHits	0
14	190	CacheMisses	0
14	191	CacheHits	0
14	191	CacheMisses	0
14	192	CacheHits	0
14	192	CacheMisses	0
14	193	CacheHits	1
14	193	CacheMisses	1
14	194	CacheHits	0
14	194	CacheMisses	0
14	195	CacheHits	0
14	195	CacheMisses	2
14	196	CacheHits	0
14	196	CacheMisses	2
14	197	CacheHits	0
14	197	CacheMisses	0
14	198	CacheHits	0
14	198	CacheMisses	0
14	199	CacheHits	0
14	199	CacheMisses	0
14	200	CacheHits	0
14	200	CacheMisses	0
14	201	CacheHits	2
14	201	CacheMisses	1
14	202	CacheHits	0
14	202	CacheMisses	0
14	203	CacheHits	0
14	203	CacheMisses	0
14	204	CacheHits	0
14	204	CacheMisses	0
14	205	CacheHits	0
14	205	CacheMisses	0
14	206	CacheHits	0
14	206	CacheMisses	0
14	207	CacheHits	1
14	207	CacheMisses	0
14	208	CacheHits	0
14	208	CacheMisses	1
14	209	CacheHits	0
14	209	CacheMisses	0
14	210	CacheHits	0
14	210	CacheMisses	0
14	211	CacheHits	1
14	211	CacheMisses	1
14	212	CacheHits	0
14	212	CacheMisses	0
14	213	CacheHits	0
14	213	CacheMisses	0
14	214	CacheHits	0
14	214	CacheMisses	0
14	215	CacheHits	0
14	215	CacheMisses	0
14	216	CacheHits	0
14	216	CacheMisses	0
14	217	CacheHits	0
14	217	CacheMisses	0
14	218	CacheHits	0
14	218	CacheMisses	0
14	219	CacheHits	0
14	219	CacheMisses	0
14	220	CacheHits	2
14	220	CacheMisses	0
14	221	CacheHits	0
14	221	CacheMisses	0
14	222	CacheHits	0
14	222	CacheMisses	0
14	223	CacheHits	23
14	223	CacheMisses	3
14	224	CacheHits	1
14	224	CacheMisses	0
14	225	CacheHits	0
14	225	CacheMisses	0
14	226	CacheHits	1
14	226	CacheMisses	1
14	227	CacheHits	0
14	227	CacheMisses	2
14	228	CacheHits	1
14	228	CacheMisses	0
14	229	CacheHits	0
14	229	CacheMisses	0
14	230	CacheHits	0
14	230	CacheMisses	0
14	231	CacheHits	0
14	231	CacheMisses	0
14	232	CacheHits	0
14	232	CacheMisses	1
14	233	CacheHits	0
14	233	CacheMisses	0
14	234	CacheHits	0
14	234	CacheMisses	0
14	235	CacheHits	3
14	235	CacheMisses	0
14	236	CacheHits	1
14	236	CacheMisses	0
14	237	CacheHits	0
14	237	CacheMisses	0
14	238	CacheHits	0
14	238	CacheMisses	0
14	239	CacheHits	0
14	239	CacheMisses	0
14	240	CacheHits	0
14	240	CacheMisses	0
14	241	CacheHits	3
14	241	CacheMisses	0
14	242	CacheHits	1
14	242	CacheMisses	0
14	243	CacheHits	0
14	243	CacheMisses	0
14	244	CacheHits	0
14	244	CacheMisses	0
14	245	CacheHits	2
14	245	CacheMisses	0
14	246	CacheHits	1
14	246	CacheMisses	0
14	247	CacheHits	4
14	247	CacheMisses	0
14	248	CacheHits	1
14	248	CacheMisses	0
14	249	CacheHits	1
14	249	CacheMisses	0
14	250	CacheHits	1
14	250	CacheMisses	0
14	251	CacheHits	0
14	251	CacheMisses	0
14	252	CacheHits	3
14	252	CacheMisses	0
14	253	CacheHits	3
14	253	CacheMisses	0
14	254	CacheHits	1
14	254	CacheMisses	0
14	255	CacheHits	0
14	255	CacheMisses	0
14	256	CacheHits	0
14	256	CacheMisses	0
15	0	CacheHits	0
15	0	CacheMisses	7
15	1	CacheHits	0
15	1	CacheMisses	48
15	2	CacheHits	0
15	2	CacheMisses	8
15	3	CacheHits	0
15	3	CacheMisses	49
15	4	CacheHits	0
15	4	CacheMisses	1
15	5	CacheHits	0
15	5	CacheMisses	48
15	6	CacheHits	0
15	6	CacheMisses	1
15	7	CacheHits	0
15	7	CacheMisses	66
15	8	CacheHits	0
15	8	CacheMisses	53
15	9	CacheHits	0
15	9	CacheMisses	64
15	10	CacheHits	0
15	10	CacheMisses	63
15	11	CacheHits	0
15	11	CacheMisses	61
15	12	CacheHits	0
15	12	CacheMisses	0
15	13	CacheHits	0
15	13	CacheMisses	4
15	14	CacheHits	0
15	14	CacheMisses	47
15	15	CacheHits	0
